Date,price1,price2,beta,spread,spread_mean,spread_std,z_score,spread_change,spread_vol_20,ret1,ret2,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score
2024-03-26,57.518707275390625,162.16712951660156,0.2970453253733324,145.0814663989297,145.66645609299385,7.4192842655158175,-0.07884718702356902,0.08256005704836866,3.5535684177710185,0.0023178400294190382,0.0007533109191946163,0.5898816615046671,0.3784845495009541,0,1,1
2024-03-27,57.9842529296875,162.95574951171875,0.2970453253733324,145.7317982336901,145.66186054176126,7.418882101509548,0.009426985221213624,0.6503318347604079,3.7671132892452195,0.008093812888873009,0.004863007672812447,0.5895534583751336,0.37554080468892764,0,1,1
2024-03-28,58.12676239013672,164.30767822265625,0.2970453253733324,147.0413951755797,145.66275496004587,7.419035383895518,0.18582472574890882,1.3095969418895947,4.027190671100598,0.0024577269387608958,0.008296293410870348,0.584633219147631,0.3732231744155212,0,1,1
2024-04-01,57.65171813964844,162.40182495117188,0.2970453253733324,145.27665157804836,145.65263705505922,7.417811467411427,-0.050686847281394186,-1.76474359753135,4.091461299323715,-0.00817255651191906,-0.011599295249621333,0.5834285908278448,0.37135895892422394,0,1,1
2024-04-02,57.148170471191406,160.9560089111328,0.2970453253733324,143.98041201902709,145.63678549678568,7.4170969968515985,-0.22331829804324896,-1.2962395590212736,4.0932030329618705,-0.008734304626226375,-0.008902708085169353,0.5720842372427499,0.3702464583029113,0,1,1
2024-04-03,56.844139099121094,159.30360412597656,0.2970453253733324,142.41831833171116,145.60961137571442,7.416291185543027,-0.4303084876473321,-1.5620936873159224,3.8547946499791665,-0.0053200543353102425,-0.010266188857034675,0.5688383975096287,0.36873340386343717,0,1,1
2024-04-04,56.3405876159668,159.2754364013672,0.2970453253733324,142.53972822125758,145.58259683932167,7.415020394296272,-0.410365508961338,0.1214098895464133,3.64570983460473,-0.0088584591328974,-0.00017681787404566496,0.5803026214448731,0.3666105460175744,0,1,1
2024-04-05,56.54010772705078,158.796630859375,0.2970453253733324,142.00165616294993,145.5555929120665,7.4156234534880685,-0.4792498933376806,-0.5380720583076481,3.4068952160206356,0.003541321088874172,-0.003006148046492352,0.565042259914409,0.36520284929600566,0,1,1
2024-04-08,56.31208419799805,159.2097625732422,0.2970453253733324,142.48252120019737,145.52466041451828,7.4121052643647785,-0.41042849579411966,0.48086503724744034,3.1137031185346067,-0.004032951796864692,0.0026016402969724073,0.5590461163216242,0.363952260193347,0,1,1
2024-04-09,56.7396354675293,160.1767578125,0.2970453253733324,143.3225143334835,145.49449950204934,7.405511800146324,-0.29329305349603574,0.8399931332861286,2.9031698937318957,0.00759253143655525,0.006073718242076698,0.5670252459018554,0.3633665641134242,0,1,1
2024-04-10,55.97954559326172,158.61827087402344,0.2970453253733324,141.9898085390217,145.4630846403859,7.4035128317853385,-0.46913893178552185,-1.3327057944617877,2.6308410685026797,-0.013396100768087615,-0.009729794508020362,0.5629650845249257,0.3634632079178125,0,1,1
2024-04-11,56.10306930541992,158.06436157226562,0.2970453253733324,141.39920709599454,145.4302199987726,7.40309611599855,-0.5445036562563047,-0.5906014430271682,2.3917200127569607,0.0022065865460163536,-0.003492090152702132,0.5765963368165561,0.36321869342510626,0,1,1
2024-04-12,55.37149429321289,157.82025146484375,0.2970453253733324,141.3724079261087,145.3986710192217,7.403382202084701,-0.5438410422710909,-0.026799169885833862,2.0500377613589325,-0.013039839375354023,-0.0015443715774619005,0.5634599716282094,0.36296471860579704,0,1,1
2024-04-15,55.23847579956055,156.7405548095703,0.2970453253733324,140.3322237925629,145.35690783376126,7.402155395356626,-0.6788136391125132,-1.0401841335458073,1.7180397448272036,-0.002402291925660549,-0.0068413061394339,0.5708502935066408,0.36312607002997366,0,1,1
2024-04-16,55.162471771240234,157.25694274902344,0.2970453253733324,140.87118837333813,145.32032302630213,7.401449453571235,-0.6011166705755555,0.5389645807752288,1.8197126847475664,-0.001375925516049814,0.0032945394386316718,0.5723190868796155,0.3629668932058859,0,1,1
2024-04-17,55.59001541137695,159.1158447265625,0.2970453253733324,142.60309051118148,145.28765444552326,7.395174852449152,-0.36301561327555376,1.731902137843349,1.8167068479241857,0.007750625133510214,0.011820794332151108,0.5596177708126411,0.36370467136801815,0,1,1
2024-04-18,55.97005081176758,161.73526000976562,0.2970453253733324,145.10961805522217,145.26366588506892,7.385866073435465,-0.020857111178986268,2.5065275440406936,1.8501684680077728,0.006836396744600348,0.016462315790765736,0.5374804263390115,0.36494677001699816,0,1,1
2024-04-19,57.16717147827149,163.48150634765625,0.2970453253733324,146.50026529522,145.24572406559884,7.377309791404471,0.17005402580258622,1.3906472399978327,1.9530545464894693,0.021388593527097877,0.010796942718521496,0.5055381847216924,0.36589405448448653,0,1,1
2024-04-22,57.528202056884766,165.6690216064453,0.2970453253733324,148.58053810831518,145.23413386325237,7.369733227374603,0.4540739999424564,2.0802728130951778,2.256873676431226,0.006315347939691129,0.013380811736204201,0.4978528451281056,0.3671789706261903,0,1,1
2024-04-23,57.61371612548828,160.74945068359375,0.2970453253733324,143.63556563113127,145.2027290143467,7.359568900554097,-0.21294228023293932,-4.94497247718391,2.2354820416656453,0.0014864721222984656,-0.029695177017090346,0.4327128108668998,0.36858890592246313,0,1,1
2024-04-24,58.478302001953125,166.5609130859375,0.2970453253733324,149.19020684048735,145.1929322165922,7.3525801674001325,0.5436560408573669,5.5546412093560775,2.544868020343353,0.015006597987564207,0.03615230022640992,0.3969898677833199,0.3720568330399335,0,1,1
2024-04-25,58.6588249206543,165.87554931640625,0.2970453253733324,148.45121958183316,145.16486055812405,7.326432446659939,0.4485619771471905,-0.7389872586541912,2.719131543630637,0.0030870068473456413,-0.004114793542093764,0.4329235205418186,0.37622203251221853,0,1,1
2024-04-26,58.6588249206543,164.8428192138672,0.2970453253733324,147.4184894792941,145.13659880593266,7.303823584885189,0.31242412235745437,-1.0327301025390625,2.7428636595708076,0.0,-0.006225933278262374,0.40440655367403044,0.3777423077433554,0,1,1
2024-04-29,58.943851470947266,165.36859130859375,0.2970453253733324,147.85959576964885,145.10606721888377,7.276133662944613,0.3784329258254368,0.44110629035475313,2.86550465684816,0.00485905659853425,0.003189535930251397,0.35670943878181255,0.3807279904265509,0,1,1
2024-04-30,58.68732070922851,165.1526641845703,0.2970453253733324,147.71986990920843,145.07114917977958,7.242178674484007,0.3657353468454107,-0.13972586044042146,2.976922620353943,-0.00435212079490932,-0.0013057323782875718,0.3281688418007041,0.3836468094928963,0,1,1
2024-05-01,58.8393440246582,164.4391326904297,0.2970453253733324,146.96118059987165,145.0305246530586,7.202483896665977,0.2680541844330621,-0.7586893093367735,2.999827404012541,0.0025903945450655996,-0.0043204358686167454,0.29909338669326,0.3862510960831028,0,1,1
2024-05-02,58.89634323120117,164.72076416015625,0.2970453253733324,147.22588072174463,144.98857330592168,7.158478300304724,0.3125395261347256,0.264700121872977,3.020198101098776,0.0009687260707578194,0.0017126791239938655,0.2832433253251486,0.38846089526623934,0,1,1
2024-05-03,59.067359924316406,165.3779754638672,0.2970453253733324,147.83229231620487,144.94889092551477,7.1145791996383325,0.4052806652059862,0.6064115944602406,3.0222149453673937,0.0029036894946754543,0.003989850988500354,0.24196180361128966,0.39071630262425805,0,1,1
2024-05-06,59.23837661743164,165.0681610107422,0.2970453253733324,147.4716781538292,144.90351123927545,7.061464135102147,0.36368759586096905,-0.36061416237566846,3.0056164734857616,0.0028952824933154986,-0.0018733719061199139,0.20949838389578618,0.393299327144348,0,1,1
2024-05-07,59.49489974975586,167.1336212158203,0.2970453253733324,149.46093936160028,144.86313075998663,7.005752349461254,0.6562904842000623,1.9892612077710794,3.1056302566521863,0.004330353851201396,0.012512771647972265,0.22204717280274305,0.3954466060954311,0,1,1
2024-05-08,59.71342849731445,166.5609130859375,0.2970453253733324,148.82331828879552,144.8234403469524,6.954480893123649,0.575151187171722,-0.6376210728047624,3.063240205812422,0.0036730669095630386,-0.0034266482453777503,0.20480313026329655,0.3978909978911844,0,1,1
2024-05-09,59.74192810058594,167.17117309570312,0.2970453253733324,149.42511262463435,144.78270418984297,6.896875550391316,0.6731176169371326,0.6017943358388322,2.960945378495019,0.0004772729348938576,0.003663884872261436,0.18721315092121893,0.4006446216392246,0,1,1
2024-05-10,60.10295867919922,168.79537963867188,0.2970453253733324,150.9420767219092,144.74763687409032,6.842574672890603,0.9052791009151046,1.5169640972748368,2.8878803526219388,0.00604316917936476,0.009715829068441817,0.15673332393977263,0.4035737711139846,0,1,1
2024-05-13,60.40699768066406,169.8374786376953,0.2970453253733324,151.89386235681633,144.712865349554,6.783418554387374,1.0586103377946234,0.9517856349071394,2.6696134094770025,0.00505863618274871,0.006173741255561582,0.14096490828895947,0.406814973906544,0,1,1
2024-05-14,59.95094680786133,168.87049865722656,0.2970453253733324,151.06235015624605,144.67224310995073,6.713992558415874,0.9517596259896711,-0.8315122005702733,2.3059281514732324,-0.0075496364711520325,-0.005693560621749194,0.19592417699810627,0.4106149601420723,0,1,1
2024-05-15,59.979454040527344,168.48556518554688,0.2970453253733324,150.6689487443636,144.63656949423847,6.657694110762478,0.9060763606386639,-0.3934014118824507,2.016391911957697,0.0004755092985833098,-0.002279459554750396,0.20638026545751842,0.4159157534328041,0,1,1
2024-05-16,60.159969329833984,171.91233825683594,0.2970453253733324,154.0421005928057,144.61653931759787,6.621532360416214,1.4234712997182055,3.3731518484420917,2.2460078728205812,0.0030096187468573454,0.02033867451799387,0.2365545659942015,0.42067112496194425,0,1,1
2024-05-17,59.88444137573242,171.04859924316406,0.2970453253733324,153.26020586990938,144.59828776038955,6.591153012128651,1.3141734220978758,-0.7818947228963111,2.3922068180352754,-0.004579921784716112,-0.005024299142400435,0.315608617581392,0.42575784748956325,0,1,1
2024-05-20,59.4473991394043,169.2835693359375,0.2970453253733324,151.62499731597478,144.57497674428112,6.555636091258173,1.0754136552965081,-1.6352085539346035,2.453734553436465,-0.007298093232363856,-0.01031887963442124,0.29817415723291435,0.43078018497132137,0,1,1
2024-05-21,59.77043151855469,170.00648498535156,0.2970453253733324,152.251957707218,144.5531729652128,6.520697800251175,1.1806688452436231,0.626960391243216,2.1545442936487986,0.005433919462025205,0.004270441911461864,0.40905702549320655,0.436315768396113,0,1,1
2024-05-22,59.85593795776367,170.95472717285156,0.2970453253733324,153.17480060666165,144.55241484816585,6.5196801552083326,1.322516680761968,0.9228428994436513,2.287086302449916,0.001430580924991931,0.005577682448888455,0.45886911485875836,0.44310064741649713,0,1,1
2024-05-23,58.991355895996094,168.3072052001953,0.2970453253733324,150.7840986938551,144.5441128491929,6.510363982700684,0.958469581922463,-2.3907019128065485,2.269884881520144,-0.014444382483449814,-0.015486684787483829,0.5130467946247239,0.445908075187746,0,1,1
2024-05-24,58.90584564208984,167.10546875,0.2970453253733324,149.60776266485414,144.5348482250839,6.5014488711143334,0.7802744496398321,-1.1763360290009643,2.190484785073648,-0.0014495387096545853,-0.007140136684973708,0.48269271991246976,0.4475716305390879,0,1,1
2024-05-28,58.734825134277344,162.77737426757812,0.2970453253733324,145.33046902482093,144.51204432788273,6.488475760894939,0.12613512434934507,-4.277293640033207,2.3907603617626783,-0.002903285844525705,-0.02590037606068396,0.4514057040892567,0.4475293767350459,0,1,1
2024-05-29,58.62081527709961,160.68373107910156,0.2970453253733324,143.2706919314655,144.481699965123,6.476269635543311,-0.18699160192639167,-2.0597770933554216,2.7862422731275416,-0.0019410946898554826,-0.012862003689990575,0.41566877880812425,0.44202730927113465,0,1,1
2024-05-30,58.87733840942383,160.05470275878906,0.2970453253733324,142.56546461384596,144.45516447163317,6.47034116681793,-0.2920556751285726,-0.7052273176195456,3.165805150893336,0.004375973467984684,-0.003914698246599957,0.3859839501092293,0.43404867802113656,0,1,1
2024-05-31,59.789432525634766,162.32672119140625,0.2970453253733324,144.56654975294217,144.43376194303357,6.460973222802249,0.020552292252187906,2.0010851390962046,3.3200272807366304,0.015491429144917745,0.014195261953916072,0.3681904813835108,0.4274437019244466,0,1,1
2024-06-03,59.789432525634766,160.7588348388672,0.2970453253733324,142.9986634004031,144.40248026779113,6.448702155849608,-0.21768982866027245,-1.5678863525390625,3.6041576291172577,0.0,-0.009658830912319782,0.3297081496178369,0.4246015073849891,0,1,1
2024-06-04,60.7490234375,163.25619506835938,0.2970453253733324,145.210981635255,144.37442288355837,6.42963844496573,0.13010976571344168,2.2123182348518924,3.694261259678164,0.01604950693341678,0.015534824148205395,0.3210005761469863,0.4214051702818912,0,1,1
2024-06-05,60.73002243041992,162.88064575195312,0.2970453253733324,144.84107647917926,144.3439789517127,6.409079561643706,0.07756145366669104,-0.36990515607573116,3.8097296586077354,-0.0003127788070473869,-0.0023003679354954842,0.3680974714158446,0.4203685036184932,0,1,1
2024-06-06,60.94855117797851,162.60836791992188,0.2970453253733324,144.50388570422604,144.32130243294552,6.398312477193262,0.028536160422195325,-0.33719077495322836,3.9299067384941853,0.0035983643478636473,-0.0016716401802943093,0.40031938586371035,0.41970324286290506,0,1,1
2024-06-07,60.72052764892578,161.8466339111328,0.2970453253733324,143.80988501881723,144.30105761972467,6.391798366897581,-0.07684419512529929,-0.6940006854088097,4.066174042284638,-0.0037412460943799797,-0.004684469923246448,0.36953985632864716,0.41858929405850476,0,1,1
2024-06-10,60.4164924621582,156.98292541503906,0.2970453253733324,139.0364887537018,144.25478247405042,6.387513994830552,-0.81695221718055,-4.773396265115423,4.509496946697129,-0.00500712359624822,-0.030051341684154687,0.3586237637182004,0.4179813510445997,0,1,1
2024-06-11,60.37848663330078,156.19754028320312,0.2970453253733324,138.2623930756649,144.2046331936258,6.384742765243355,-0.930693739191606,-0.7740956780369004,4.862604373304312,-0.0006290638087146361,-0.005002997171568158,0.3814947997888308,0.41398509393426847,0,1,1
2024-06-12,59.74192810058594,155.02418518066406,0.2970453253733324,137.2781247095953,144.15193561333615,6.386899098202573,-1.0762360259731232,-0.9842683660696139,5.226299173736946,-0.010542803707235704,-0.0075119947497998,0.4026034067424546,0.4099993368118593,0,1,1
2024-06-13,59.846435546875,154.5510711669922,0.2970453253733324,136.77396724753655,144.09880965749772,6.392387877804121,-1.145869516991414,-0.5041574620587426,5.536899388393303,0.0017493149218938964,-0.0030518722812218346,0.3926664292531937,0.40717609541689026,0,1,1
2024-06-14,59.88951873779297,155.0052490234375,0.2970453253733324,137.2153474435175,144.04194082932264,6.389614453978354,-1.06838893566649,0.44138019598094047,5.47421833690508,0.0007198956884277852,0.0029386910942503786,0.3502962139510882,0.4060282279936814,0,1,1
2024-06-17,59.95654296875,157.2100372314453,0.2970453253733324,139.4002264170328,143.98539458808463,6.367261777693802,-0.7201161709912552,2.1848789735153105,5.220715658023918,0.0011191312331373382,0.014223958362045153,0.3251075781248238,0.40542346062474766,0,1,1
2024-06-18,59.96611785888672,157.53173828125,0.2970453253733324,139.7190832904814,143.92939247010952,6.342329383148708,-0.6638427185467115,0.3188568734485955,4.994446892484685,0.00015969716835928516,0.0020463136799024895,0.292303635615905,0.4047678534082106,0,1,1
2024-06-20,59.53526306152344,157.7209930419922,0.2970453253733324,140.036321454695,143.87686086078241,6.319401662230187,-0.6077378225602506,0.31723816421362017,4.60331684607551,-0.007184970659217527,0.0012013754358775053,0.2778237583337916,0.40423878534959584,0,1,1
