Date,price1,price2,beta,spread,spread_mean,spread_std,z_score,spread_change,spread_vol_20,ret1,ret2,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2025-01-08,582.6478881835938,584.6793212890625,0.9930453992982704,6.083516517491603,5.478182789015952,0.5293385061158278,1.1435663974598411,-0.2319423386246626,0.230064518575042,0.0014610514954822,0.0010481374086197,0.6402202878053134,0.077317952949288,0,1,1,0
2025-01-10,573.7523193359375,575.931640625,0.9930453992982704,6.169539571735186,5.484670076198662,0.5277453483192927,1.2977272044512065,0.0860230542435829,0.2226921577700912,-0.0152674866382648,-0.0149615017079383,0.644853077391689,0.0764367297256715,0,1,1,1
2025-01-13,574.6419067382812,576.7708740234375,0.9930453992982704,6.125372293001419,5.490968653011876,0.5258719526101724,1.2063842478015268,-0.0441672787337665,0.2117625607736859,0.0015504728649695,0.0014571753646435,0.637858127880516,0.0759750374681472,0,1,1,1
2025-01-14,575.4325561523438,577.570556640625,0.9930453992982704,6.139904147096331,5.49752249640632,0.5236132855900961,1.2268245828905335,0.0145318540949119,0.2070443317996874,0.0013758993292889,0.0013864823159481,0.5732618928966398,0.0761296396956334,0,1,1,0
2025-01-15,585.899658203125,588.07568359375,0.9930453992982704,6.250723564707528,5.504199738184189,0.5224408783214601,1.4289154189500446,0.1108194176111965,0.20187215051211,0.018189971941751,0.0181884738277291,0.5633116229375528,0.0762273776450752,0,1,1,0
2025-01-16,584.77294921875,587.0784912109375,0.9930453992982704,6.372404355176627,5.511046691809291,0.5224680484898648,1.6486322290080582,0.1216807904690995,0.1996196326545451,-0.0019230408630557,-0.001695687154957,0.587434287158313,0.0758216814107996,0,1,1,0
2025-01-17,590.6439819335938,592.64697265625,0.9930453992982704,6.11068377388392,5.517060838680327,0.5206022948976168,1.1402618486734433,-0.2617205812927068,0.1990644706801266,0.0100398500352785,0.009485071466043,0.654353542480972,0.0745687243651499,0,1,1,0
2025-01-21,596.0504150390625,598.0179443359375,0.9930453992982704,6.11282193157183,5.523504049571751,0.5178700922387259,1.137964695841939,0.0021381576879093,0.196535674728582,0.0091534549929208,0.0090626830600597,0.6277020168790955,0.0763017913207312,0,1,1,0
2025-01-22,599.401123046875,601.5723266601562,0.9930453992982704,6.33979908424044,5.530538670389061,0.5168655818763347,1.5657076853784448,0.2269771526686099,0.1994938196796775,0.0056215177831775,0.0059436047996279,0.6465690990523429,0.0776557508255341,0,1,1,0
2025-01-23,602.6727294921875,604.92919921875,0.9930453992982704,6.447817914002144,5.537866081065542,0.5167283820280292,1.7609867477479548,0.1080188297617041,0.1554255244112179,0.0054581253179544,0.0055801645285624,0.7079933095070137,0.0767563951847623,0,1,1,1
2025-01-24,600.9132690429688,603.1421508789062,0.9930453992982704,6.407993678502294,5.544621464379394,0.516932726128749,1.6701829280351377,-0.0398242354998501,0.1582357310373971,-0.0029194293405332,-0.0029541446208113,0.7650885878817728,0.0744458639365141,0,1,1,1
2025-01-27,592.4132690429688,594.7302856445312,0.9930453992982704,6.437014338162612,5.552100196934841,0.516152618953301,1.7144427999266507,0.0290206596603184,0.1518989273448824,-0.0141451361417552,-0.0139467374683018,0.7585373130315918,0.0733405913355225,0,1,1,1
2025-01-28,597.50341796875,599.7852783203125,0.9930453992982704,6.437258041453788,5.559219001090123,0.515939734442639,1.7018248096595925,0.0002437032911757,0.1603097710727199,0.0085922263929103,0.0084996389082538,0.795546579937855,0.071912842091759,0,1,1,1
2025-01-29,594.8248901367188,597.2379150390625,0.9930453992982704,6.549794500694702,5.566371286977717,0.5171326661416601,1.901684573620789,0.1125364592409141,0.1623596779346479,-0.0044828661250794,-0.0042471253852442,0.7844954054746207,0.070955498632186,0,1,1,1
2025-01-30,598.0173950195312,600.2295532226562,0.9930453992982704,6.371130398174273,5.572777721737348,0.517062327392981,1.544016328673962,-0.1786641025204289,0.1622457037798382,0.0053671339847241,0.0050091230115523,0.803152901450096,0.0696013747700882,0,1,1,0
2025-01-31,594.8347778320312,596.9910888671875,0.9930453992982704,6.2931493984799545,5.578843766458176,0.5165086424880962,1.38295000947296,-0.0779809996943186,0.1466117260937224,-0.0053219475119048,-0.0053953763823878,0.7978281245695387,0.0698364505566255,0,1,1,0
2025-02-03,590.831787109375,593.0616455078125,0.9930453992982704,6.3388575596724195,5.585595380875545,0.5152726756040761,1.4618709946414163,0.045708161192465,0.1447141693401936,-0.0067295842002476,-0.0065820804240667,0.7543879175649137,0.0703530145744521,0,1,1,1
2025-02-04,594.795166015625,597.0208129882812,0.9930453992982704,6.362209851613784,5.5918523809145215,0.5150910391240633,1.495575368597543,0.0233522919413644,0.1352077836408226,0.006708134180865,0.0066758110399782,0.7199965804848439,0.0706981652144382,0,1,1,1
2025-02-05,597.2068481445312,599.46923828125,0.9930453992982704,6.415725301902398,5.598530485119814,0.5148188267090378,1.5873444683569071,0.0535154502886143,0.13716152232621,0.0040546431220371,0.0041010719219545,0.7258306888704378,0.0713525329189545,0,1,1,1
2025-02-06,599.2825317382812,601.6710815429688,0.9930453992982704,6.556320520448821,5.605260339742872,0.5162141998412056,1.8423750857657688,0.1405952185464229,0.1483342066526734,0.0034756526992263,0.0036729879051538,0.7465168426008612,0.0717558379128023,0,1,1,1
2025-02-07,593.7969970703125,596.1420288085938,0.9930453992982704,6.474652750791279,5.611986062817291,0.5164572951629666,1.6703543469199638,-0.0816677696575425,0.1416910620229833,-0.0091535033601887,-0.0091894939012124,0.7797331727715713,0.0715785018871031,0,1,1,1
2025-02-10,597.82958984375,600.0419921875,0.9930453992982704,6.370068428792024,5.618563769227572,0.5155102247062282,1.457788077807203,-0.1045843219992548,0.1363101490929739,0.0067911976539685,0.0065420037347483,0.8026734750584412,0.0720204244638169,0,1,1,0
2025-02-11,598.2843017578125,600.515869140625,0.9930453992982704,6.392395807651155,5.624800779694161,0.5153261686840679,1.489532406081992,0.0223273788591313,0.126305344733822,0.0007606045632189,0.0007897396503826,0.7833214550488433,0.0730295519953555,0,1,1,0
2025-02-12,596.3568115234375,598.5215454101562,0.9930453992982704,6.312157386620811,5.630586112628065,0.5148244879768296,1.3238905489348456,-0.0802384210303444,0.1160315171483403,-0.003221696154674,-0.0033210175333463,0.7442526735004914,0.0737012106676641,0,1,1,0
2025-02-13,602.6528930664062,604.8995361328125,0.9930453992982704,6.437853299425228,5.637067747248248,0.5146644439719865,1.5559371966651094,0.1256959128044172,0.1136266236110808,0.0105575746286605,0.0106562424887903,0.7123087855236587,0.0745404026574935,0,1,1,1
2025-02-14,602.623291015625,604.9094848632812,0.9930453992982704,6.477198210232018,5.643299035022731,0.5152946061636501,1.618295951936381,0.0393449108067898,0.1157987184982884,-4.911956969233522e-05,1.6446913701395616e-05,0.70566293223208,0.0752457512255643,0,1,1,1
2025-02-18,604.3924560546875,606.6866455078125,0.9930453992982704,6.497497652122888,5.649754922181065,0.5157664454535965,1.6436562273768447,0.0202994418908701,0.0991633055541075,0.002935772754619,0.0029378951545666,0.7077046070925771,0.0756546771056951,0,1,1,1
2025-02-19,605.8157958984375,608.0392456054688,0.9930453992982704,6.436656666305339,5.656443485125632,0.5149950733738964,1.5149915436438703,-0.0608409858175491,0.0723426814456034,0.0023549927360795,0.0022294871787134,0.7685940821006567,0.075950950498906,0,1,1,1
2025-02-20,603.29541015625,605.6795654296875,0.9930453992982704,6.579833956260359,5.6633623369833,0.5156442037886537,1.7773333095637611,0.1431772899550196,0.0783838776966153,-0.0041603169796021,-0.003880802419968,0.7684036277592402,0.0769803812545395,0,1,1,1
2025-02-21,592.9766235351562,595.2238159179688,0.9930453992982704,6.371108024959312,5.6696616370098205,0.5145500344680124,1.3632228956601071,-0.2087259313010463,0.0793258825950649,-0.0171040363433583,-0.0172628401361057,0.7909242238808407,0.0775451728629707,0,1,1,1
2025-02-24,590.2783203125,592.3902587890625,0.9930453992982704,6.217088497223472,5.675340897893485,0.5126516327492675,1.0567558254416982,-0.1540195277358407,0.0920627372521478,-0.0045504377669557,-0.0047604901771887,0.732088243995206,0.0786697759719863,0,1,1,0
2025-02-25,587.3427124023438,589.5072631835938,0.9930453992982704,6.249284821079073,5.680366892784995,0.5120425375343801,1.111075519298783,0.0321963238556008,0.099147754076929,-0.0049732605944295,-0.0048667167676964,0.6832257290304741,0.0791552654004703,0,1,1,1
2025-02-26,587.6392211914062,589.7047729492188,0.9930453992982704,6.152347897874051,5.685233485168874,0.5106700372254164,0.9147088700232217,-0.0969369232050212,0.11393802300058,0.0005048309663189,0.0003350421240924,0.6890251658253185,0.0786807433640575,0,1,1,0
2025-02-27,578.2593383789062,580.3252563476562,0.9930453992982704,6.087480769221543,5.690110623873528,0.5086071121861966,0.7812909725936771,-0.0648671286525086,0.1265972720937061,-0.015961975433639,-0.0159054446085858,0.6032916537528219,0.0784326944785586,0,1,1,0
2025-02-28,587.283447265625,589.4677734375,0.9930453992982704,6.268648046342605,5.695843034779744,0.5069453727598873,1.1299146660406891,0.1811672771210624,0.1285925356820527,0.0156056431566102,0.0157541257938405,0.5131176832706229,0.0787508090899382,0,1,1,1
2025-03-03,576.9942626953125,579.3477783203125,0.9930453992982704,6.366280329234655,5.701860059644804,0.5058631994331556,1.3134386338724915,0.0976322828920501,0.1274911158157369,-0.0175199635171374,-0.0171680210067675,0.5368233815133461,0.0795912705233504,0,1,1,1
2025-03-04,570.1644287109375,572.3576049804688,0.9930453992982704,6.158442205545498,5.707209792179162,0.5035202160829024,0.896155504691876,-0.2078381236891573,0.135788059756169,-0.0118369183646138,-0.0120655909997794,0.6286617286448671,0.0799844857776481,0,1,1,1
2025-03-05,576.2925415039062,578.6270141601562,0.9930453992982704,6.342357169794582,5.712539267628873,0.5031052754132769,1.2518610576053752,0.1839149642490838,0.1358371651799334,0.0107479745918621,0.010953657512599,0.6349693373672833,0.081638714842537,0,1,1,1
2025-03-06,566.0626220703125,568.240478515625,0.9930453992982704,6.114595953985486,5.7172076529045075,0.5013461686179578,0.7926425411336915,-0.227761215809096,0.1454692342846775,-0.0177512612030298,-0.0179503123607298,0.6626970754982072,0.081512431414338,0,1,1,1
2025-03-07,569.2352905273438,571.1728515625,0.9930453992982704,5.896365186106891,5.721419564989839,0.498354323788129,0.3510466605110237,-0.2182307678785946,0.1677112695238358,0.0056048011886522,0.0051604437869949,0.6755511517906801,0.0830121670420016,0,1,1,0
2025-03-10,554.0734252929688,556.2939453125,0.9930453992982704,6.073879451883386,5.725550733663976,0.4969363498743009,0.7009523821461617,0.1775142657764945,0.1709291100944437,-0.0266354976346053,-0.0260497434520868,0.6140373949937463,0.0864937050223899,0,1,1,1
2025-03-11,549.4674682617188,551.5548095703125,0.9930453992982704,5.90866814894423,5.728811432849242,0.4954230737323247,0.3630366158362734,-0.1652113029391557,0.1896739604113034,-0.0083129000976983,-0.0085191215581633,0.604114061526694,0.088296835751872,0,1,1,1
2025-03-12,552.38330078125,554.3588256835938,0.9930453992982704,5.817130193580624,5.731963098839229,0.4934368061098604,0.1725998014068563,-0.0915379553636057,0.2119667607470466,0.0053066517818711,0.0050838394745678,0.5304735744475343,0.0911076570065414,0,1,1,0
2025-03-13,545.0197143554688,547.0328979492188,0.9930453992982704,5.803578081662977,5.73433520645659,0.4923329321490399,0.1406423797492896,-0.0135521119176473,0.2321758136023047,-0.013330573924604,-0.0132151368300869,0.2293369192400001,0.0955524978067785,0,1,1,0
2025-03-14,556.2775268554688,558.3870849609375,0.9930453992982704,5.978246184094132,5.737833846732369,0.4909134840890671,0.4897244527879889,0.1746681024311556,0.2314740713268375,0.0206557895127028,0.0207559491472719,0.2807216071957354,0.1013993456923502,0,1,1,1
2025-03-17,560.5671997070312,562.3856811523438,0.9930453992982704,5.7170024857615545,5.740388949439605,0.4891123271114064,-0.0478140958257308,-0.2612436983325779,0.2438854140857294,0.0077113898089884,0.0071609754220693,0.3349426015993803,0.1067344314711674,0,1,1,0
2025-03-18,554.50830078125,556.527587890625,0.9930453992982704,5.875670927103101,5.7440188374995635,0.4866929905489079,0.2705033607635408,0.1586684413415469,0.2370386777096866,-0.0108085148916093,-0.0104165050036753,0.4117392145508967,0.116811926503061,0,1,1,1
2025-03-19,560.5474243164062,562.5491333007812,0.9930453992982704,5.90009249487855,5.750420086118992,0.4779831941556775,0.3131332034046573,0.0244215677754482,0.2296495089274083,0.0108909524467852,0.0108198506977512,0.4178651683177774,0.122679031102456,0,1,1,0
2025-03-20,558.9264526367188,561.291259765625,0.9930453992982704,6.251917428628758,5.7559140020761985,0.4757452101391966,1.042582071204533,0.3518249337502084,0.2033280449947385,-0.0028917654588535,-0.0022360243056026,0.5387980771731281,0.135810524357642,0,1,1,1
2025-03-21,559.11083984375,561.1328735351562,0.9930453992982704,5.910426330528139,5.759489698973372,0.4734925969815847,0.3187729491801064,-0.3414910981006187,0.1942067037089529,0.0003298952950989,-0.0002821818934698,0.5393852242808224,0.1350935778468944,0,1,1,1
2025-03-24,569.1236572265625,571.1754150390625,0.9930453992982704,6.009785598418716,5.763191670319711,0.4717782567433034,0.5226903202391082,0.099359267890577,0.1905689478843208,0.0179084658519779,0.0178969045970125,0.491482617622948,0.1410961419269803,0,1,1,1
2025-03-25,570.49169921875,572.4035034179688,0.9930453992982704,5.879346170936287,5.766748810048136,0.4692444424922632,0.2399545965640453,-0.1304394274824289,0.1875354878768541,0.0024037693299452,0.0021501072114986,0.4352318382141791,0.1449891461305527,0,1,1,0
2025-03-26,563.6810913085938,565.92626953125,0.9930453992982704,6.165355135822665,5.770336562432284,0.4688201802396752,0.842580140616889,0.2860089648863777,0.1880200569441741,-0.0119381367327218,-0.0113158529744167,0.4456486589712345,0.151501221901476,0,1,1,1
2025-03-27,562.18408203125,564.1436157226562,0.9930453992982704,5.869299502801937,5.773553512797306,0.4666936317399474,0.2051581240731029,-0.2960556330207282,0.1905931525682439,-0.0026557734513826,-0.0031499753670567,0.5087892145911863,0.1528066559691791,0,1,1,0
2025-03-28,550.8626708984375,552.7542114257812,0.9930453992982704,5.722570444930625,5.776750136173777,0.4635516634640175,-0.1168795099089481,-0.1467290578713118,0.1915097810965757,-0.0201382634170406,-0.0201888384082578,0.5348511849010941,0.1598799355709171,0,1,1,0
2025-03-31,554.5604858398438,556.4978637695312,0.9930453992982704,5.79412467366069,5.779445890197199,0.461658200580387,0.0317957819118939,0.071554228730065,0.1739669075649258,0.0067127709622714,0.0067727251396123,0.5043271429833377,0.169168725758307,0,1,1,0
2025-04-01,556.1268310546875,558.3598022460938,0.9930453992982704,6.100611240909757,5.782933799203105,0.4607466492341174,0.6894839978428823,0.3064865672490668,0.1709394698966752,0.0028244803855284,0.0033458142389808,0.4921670793235338,0.1766928445397884,0,1,1,0
2025-04-02,559.646240234375,561.7468872070312,0.9930453992982704,5.992763107710516,5.785778424065851,0.4598158299637999,0.4501469287409267,-0.1078481331992406,0.1453742825886152,0.0063284290258267,0.0060661332483327,0.4594587156924703,0.179238838499714,0,1,1,0
2025-04-03,532.06640625,534.8777465820312,0.9930453992982704,6.511649734304228,5.791175443046911,0.4603240148107907,1.5651460016776604,0.5188866265937122,0.1906628912490119,-0.0492808349303388,-0.0478314010044481,0.4475471220476426,0.1846147425353748,0,1,1,1
2025-04-04,500.9176330566406,502.7297668457031,0.9930453992982704,5.295815911426871,5.79169732812935,0.4596845815872354,-1.0787427652897554,-1.2158338228773573,0.241536783267968,-0.0585430179907348,-0.0601034160455538,0.5141164675637943,0.1775275719395563,0,1,1,1
2025-04-07,500.025390625,501.5116271972656,0.9930453992982704,4.963713504788814,5.791337715949189,0.4602987558911905,-1.798015311942352,-0.3321024066380573,0.3209685533655125,-0.0017812158581762,-0.0024230505706485,0.4417600701731194,0.1890426227717316,0,1,1,1
2025-04-08,492.1936340332031,494.00445556640625,0.9930453992982704,5.233831725837206,5.7918657207735045,0.4595792127307104,-1.214228101442172,0.2701182210483921,0.3511195069043396,-0.0156627178112048,-0.01496908790094,0.4165123670569481,0.1920910861788802,0,1,1,1
2025-04-09,543.8834838867188,540.998291015625,0.9930453992982704,0.8972995876039249,5.775761259962071,0.5510099241316082,-8.85367297158323,-4.336532138233281,1.159819928063769,0.1050193384866668,0.0951283635596715,0.4160632743169234,0.1990249724001046,0,1,1,1
2025-04-10,520.0509643554688,521.9927978515625,0.9930453992982704,5.558580297735375,5.7779478484496645,0.5490390939481243,-0.3995481435335025,4.66128071013145,1.1587794029794765,-0.0438191639152879,-0.0351304125718829,0.8991971003426371,0.1463967982276791,0,1,1,0
2025-04-11,529.3301391601562,531.8173828125,0.9930453992982704,6.16852340959349,5.782115733703898,0.5479965380148603,0.7051279507884666,0.6099431118581151,1.1629825353633785,0.0178428181864593,0.0188213036681232,0.7275529616783782,0.1486505013683435,0,1,1,1
2025-04-14,534.4654541015625,536.3137817382812,0.9930453992982704,5.56532145886365,5.783851504794649,0.5466070762679497,-0.399793664258884,-0.6032019507298401,1.1626115566469388,0.0097015351318441,0.0084547799133645,0.4735250661749375,0.1191655417566117,0,1,1,0
2025-04-15,532.968505859375,534.99658203125,0.9930453992982704,5.734659316724333,5.786905332578987,0.5441588059351247,-0.0960124421121351,0.1693378578606825,1.161172083072984,-0.0028008325527865,-0.0024560243497043,0.3750197017562379,0.1052342699491484,0,1,1,0
2025-04-16,521.1216430664062,523.0624389648438,0.9930453992982704,5.564988842993557,5.789258219410654,0.5418986522062609,-0.4138585241059693,-0.1696704737307754,1.1586687614653386,-0.0222280728837185,-0.0223069519829365,0.5206976404521285,0.09462453037872,0,1,1,1
2025-04-17,521.8651733398438,523.5872802734375,0.9930453992982704,5.351470834311158,5.79097576975301,0.5398101480058927,-0.8141842776861886,-0.2135180086823993,1.1477919132472392,0.0014267883196374,0.0010034008743438,0.4720163291097035,0.0864414341663643,0,1,1,1
2025-04-21,509.4433898925781,511.41552734375,0.9930453992982704,5.515112808010258,5.793247237942778,0.5374255332121572,-0.5175311047655832,0.1636419736991001,1.1440126455996054,-0.0238026679722052,-0.0232468461100333,0.3577869627322386,0.0813451339946811,0,1,1,1
2025-04-22,522.6979370117188,524.2904663085938,0.9930453992982704,5.227684736409287,5.794902581661805,0.5350236631432099,-1.0601733798467352,-0.2874280716009707,1.1388359248964453,0.0260177035998749,0.0251751037590022,0.3199726638853348,0.0757014709830213,0,1,1,1
2025-04-23,530.79736328125,532.6790771484375,0.9930453992982704,5.5731975823393896,5.7979771615382,0.5314888910876852,-0.422924322536266,0.3455128459301022,1.134891651598633,0.0154954242135256,0.0159999301511355,0.193000299712677,0.0728316951961048,0,1,1,0
2025-04-24,541.9701538085938,543.939697265625,0.9930453992982704,5.738729469024975,5.8015015002068395,0.5281156465009051,-0.118860389003372,0.165531886685585,1.1245088135603076,0.0210490693817251,0.021139595302801,0.18354850409647,0.0682536644861523,0,1,1,0
2025-04-25,545.8860473632812,547.87158203125,0.9930453992982704,5.78195415602579,5.804614155561785,0.525664318211531,-0.0431073572067637,0.0432246870008157,1.1228362941994037,0.0072252937309726,0.0072285306356394,0.1681674650459028,0.0634636683174019,0,1,1,0
2025-04-28,546.09423828125,548.1093139648438,0.9930453992982704,5.812943056354925,5.807699560754234,0.5234085308990714,0.010017978865733,0.0309889003291345,1.1243216227190114,0.0003813816436128,0.0004339190813882,0.1679939959251342,0.0592995616478252,0,1,1,0
2025-04-29,549.5342407226562,551.5953979492188,0.9930453992982704,5.882948442716611,5.8119922595458275,0.5195425238099131,0.1365743513167061,0.0700053863616858,1.1260548701097517,0.0062992835306834,0.0063601984048726,0.1760604419956264,0.0557536577804379,0,1,1,0
2025-04-30,549.7523193359375,552.5957641601562,0.9930453992982704,6.6667526900498615,5.818602549806239,0.5197795383797891,1.6317497662324325,0.7838042473332507,1.150813483211302,0.0003968426298504,0.0018135869419084,0.191541361601674,0.051656255786906,0,1,1,1
2025-05-01,553.6483764648438,555.7154541015625,0.9930453992982704,5.9174810241925115,5.822126243091871,0.5174132887735068,0.1842913260435823,-0.7492716658573499,1.1490730992791136,0.0070869316815478,0.0056455191004722,0.394983626370717,0.0442282805253785,0,1,1,0
2025-05-02,561.8668212890625,563.8663330078125,0.9930453992982704,5.9070711083654714,5.826040898195661,0.5142875357122019,0.1575581839789241,-0.01040991582704,1.1273698140357626,0.014844159530811,0.0146673605099352,0.1607445333252005,0.0415477558236895,0,1,1,1
2025-05-05,558.6448364257812,560.7267456054688,0.9930453992982704,5.967060951111762,5.830032134911615,0.5114445264013618,0.2679250810724516,0.0599898427462903,1.1335187556142985,-0.0057344280551914,-0.0055679639278982,0.1591040616250776,0.0386674235174609,0,1,1,0
2025-05-06,553.9755859375,556.1412963867188,0.9930453992982704,6.01838944792064,5.834444067883777,0.5082320937217915,0.3619318463142066,0.0513284968088783,1.1341658822691747,-0.0083581735367952,-0.0081776894979366,0.1691525379763969,0.0361722468888592,0,1,1,0
2025-05-07,556.3052978515625,558.3499145507812,0.9930453992982704,5.913497914033087,5.837850060286363,0.5058594948451293,0.1495432121322223,-0.1048915338875531,1.1358196931047124,0.0042054414909276,0.003971325593715,0.1787573080431831,0.0339616994819982,0,1,1,0
2025-05-08,560.1815795898438,561.8756103515625,0.9930453992982704,5.589869968230232,5.839595449263578,0.5042330124383997,-0.4952580947163872,-0.3236279458028548,0.3141822835102286,0.0069679036911052,0.0063144915202821,0.1831488611843297,0.0327091758791346,0,1,1,0
2025-05-09,559.4677124023438,561.43994140625,0.9930453992982704,5.863103549174525,5.84202604822982,0.5028568707844514,0.0419155075117589,0.2732335809442929,0.3106123269065685,-0.0012743496278879,-0.0007753832650608,0.1612325260991111,0.0324672242579467,0,1,1,0
2025-05-12,577.9567260742188,580.0789794921875,0.9930453992982704,6.14171167069378,5.845948531658404,0.5013155570456865,0.5899739891942396,0.2786081215192553,0.3089370836914913,0.0330475079473013,0.0331986321444319,0.1639912081712098,0.032527143751478,0,1,1,0
2025-05-13,581.7734985351562,584.2682495117188,0.9930453992982704,6.540753357722679,5.851899952245565,0.5006231880694854,1.375991807597819,0.3990416870288982,0.3468216531123163,0.0066039069860177,0.0072218959273417,0.1703317487805828,0.0322722113722847,0,1,1,1
2025-05-14,582.5170288085938,584.6051025390625,0.9930453992982704,6.139247067790393,5.856011957261786,0.498699530310896,0.5679474178610806,-0.4015062899322856,0.3523868870114747,0.0012780408102288,0.0005765383068911,0.1857822055160681,0.031859392133242,0,1,1,0
2025-05-15,585.3622436523438,587.4771118164062,0.9930453992982704,6.185828834533027,5.859880763611243,0.4974550015278366,0.6552312669903753,0.0465817667426335,0.3527751442096284,0.0048843462131384,0.0049127338520824,0.1828575682811659,0.0322553312519818,0,1,1,1
2025-05-16,589.0698852539062,591.2999877929688,0.9930453992982704,6.326848376417047,5.864261436198483,0.4966835568904776,0.9313514284922626,0.1410195418840203,0.3421425630291946,0.0063339267979241,0.0065072764532776,0.1792899032791653,0.0331538877011759,0,1,1,1
2025-05-19,589.7142944335938,592.042724609375,0.9930453992982704,6.42965762166898,5.868766273895623,0.4966428899404215,1.129365504136468,0.1028092452519331,0.3441082187872306,0.0010939435130175,0.0012561082897677,0.1850568829178099,0.0347438506796735,0,1,1,1
2025-05-20,587.7315673828125,589.8441772460938,0.9930453992982704,6.20004823423028,5.873001459018502,0.4948892120890795,0.6608484630958382,-0.2296093874386997,0.2975834721365065,-0.0033621824491902,-0.0037134944352738,0.2017235234994051,0.0370496222337722,0,1,1,1
2025-05-21,577.8278198242188,580.039306640625,0.9930453992982704,6.230048577634534,5.876797953724235,0.4939393453660509,0.7151700451165921,0.0300003434042537,0.2802754007073859,-0.0168508007876715,-0.0166228149462226,0.1917917317978245,0.0389315993099635,0,1,1,1
2025-05-22,578.055908203125,580.1284790039062,0.9930453992982704,6.092718825609609,5.879998858057624,0.4927081856289666,0.4317362157895498,-0.1373297520249252,0.2697184140741359,0.0003947341596941,0.0001537350352991,0.1859301572343884,0.0415091358584472,0,1,1,0
2025-05-23,574.1101684570312,576.4046020507812,0.9930453992982704,6.287140574171303,5.883945360715695,0.4919670583961897,0.8195573394080947,0.1944217485616945,0.2638906075535815,-0.006825879106329,-0.0064190555849266,0.1611165640408043,0.0439351945346685,0,1,1,0
2025-05-27,586.0463256835938,588.2297973632812,0.9930453992982704,6.259189867532655,5.8877731114022,0.491115133208564,0.7562722689971029,-0.0279507066386486,0.2566034945551116,0.0207907086172012,0.0205154422265667,0.1463479433938894,0.0472162760801155,0,1,1,0
2025-05-28,582.6558227539062,584.7634887695312,0.9930453992982704,6.159804609416142,5.89136068002872,0.4897800184141304,0.5480908148450446,-0.0993852581165128,0.2500745162606669,-0.0057853838188177,-0.005892779674351,0.1469140916630524,0.0507034018797201,0,1,1,0
2025-05-29,584.9557495117188,587.0809936523438,0.9930453992982704,6.193377806659896,5.894895666185139,0.4887270304405477,0.61073384912985,0.0335731972437542,0.2181379791152566,0.003947316182205,0.0039631490804752,0.1513525521022586,0.0539554236354766,0,1,1,0
2025-05-30,584.301513671875,586.45703125,0.9930453992982704,6.219101295129008,5.898370629128801,0.4879027082692916,0.6573660292600448,0.0257234884691115,0.2139205841639653,-0.0011184364635955,-0.0010628216704171,0.150243429145651,0.0575260749912487,0,1,1,0
2025-06-02,587.5928344726562,589.864013671875,0.9930453992982704,6.357652738173556,5.902856513576795,0.4869030699235437,0.934059061628376,0.1385514430445482,0.2125720576415107,0.0056329150682801,0.0058094323033577,0.1454820345124345,0.0615610357537395,0,1,1,0
2025-06-03,590.943603515625,593.1718139648438,0.9930453992982704,6.337987248911077,5.907101301167737,0.486010925949072,0.88657666883088,-0.0196654892624792,0.21142080183319,0.005702535576316,0.0056077336747122,0.1472614446260558,0.0662478603160636,0,1,1,0
2025-06-04,590.7850341796875,593.0133666992188,0.9930453992982704,6.337006532808573,5.911712422565253,0.4845474969769602,0.8777139762287177,-0.0009807161025037,0.2110583033563011,-0.0002683324347605,-0.0002671186693209,0.1521552238903806,0.0711207107413478,0,1,1,0
2025-06-05,587.9298706054688,590.2501831054688,0.9930453992982704,6.409129990680526,5.916989530729944,0.4826836066937406,1.0195922403945286,0.0721234578719531,0.2058897003876384,-0.0048328298941816,-0.0046595637618258,0.1666053398526764,0.0761643830673036,0,1,1,1
2025-06-06,593.96728515625,596.2123413085938,0.9930453992982704,6.3758614504957905,5.921386017084733,0.4817931548689398,0.9432998970993822,-0.0332685401847356,0.1468265540981001,0.0102689365732748,0.01010106963755,0.1851636845291215,0.0817813047271134,0,1,1,1
2025-06-09,594.5026245117188,596.77685546875,0.9930453992982704,6.4087593266405065,5.925477456369809,0.4815356558519538,1.0036263450017089,0.032897876144716,0.1182163057671922,0.000901294345408,0.0009468340741105,0.1820598322525115,0.0873177807169574,0,1,1,0
2025-06-10,597.873291015625,600.20361328125,0.9930453992982704,6.488292274867604,5.92992376678348,0.481538961210084,1.159550011656317,0.0795329482270972,0.1219745911344235,0.0056697251869572,0.0057421091000728,0.1967397667594104,0.0931781139131794,0,1,1,0
2025-06-11,596.1681518554688,598.5001831054688,0.9930453992982704,6.478142697242788,5.934459257329798,0.4812975709158569,1.1296201617606747,-0.0101495776248157,0.1161033922730118,-0.0028520075838471,-0.0028380871725659,0.2085560177030418,0.0993058228900589,0,1,1,0
2025-06-12,598.5374755859375,600.678955078125,0.9930453992982704,6.304068639908905,5.938464791009145,0.4801507409640621,0.7614355611858251,-0.1740740573338826,0.1101013338439151,0.0039742541145391,0.0036403864763268,0.1989422217554121,0.1054573526383408,0,1,1,1
2025-06-13,591.845703125,594.0235595703125,0.9930453992982704,6.293906987581181,5.942230209671069,0.4791980331236522,0.733886104702281,-0.0101616523277243,0.106590702151231,-0.0111802063093653,-0.0110797880490867,0.1562473463983568,0.1110783049621004,0,1,1,0
