Date,spread,zscore,rolling_mean,rolling_std,rolling_min,rolling_max
2025-06-12,-59.061683654785156,-1.9412530291617534,-57.36546440124512,0.8737754574283784,-59.061683654785156,-55.24192810058594
2025-06-13,-58.339332580566406,-1.034688406409382,-57.407738494873044,0.9003619639715671,-59.061683654785156,-55.24192810058594
2025-06-16,-59.381256103515625,-1.8781369887321375,-57.49790725708008,1.0027750146739436,-59.381256103515625,-55.24192810058594
2025-06-17,-58.1890411376953,-0.6454168893778359,-57.53425636291504,1.0145144720514754,-59.381256103515625,-55.24192810058594
2025-06-18,-58.377342224121094,-0.7848591695238921,-57.56779403686524,1.0314566213795286,-59.381256103515625,-55.24192810058594
2025-06-20,-58.741966247558594,-1.046066876081188,-57.70742225646973,0.9889845618327118,-59.381256103515625,-55.24192810058594
2025-06-23,-57.87465667724611,-0.10913256764301252,-57.77040328979492,0.955291254506304,-59.381256103515625,-55.24192810058594
2025-06-24,-59.333702087402344,-1.671614799440121,-57.974991989135745,0.8128129152252515,-59.381256103515625,-56.53990173339842
2025-06-25,-56.933692932128906,1.2410229014230878,-57.96160697937012,0.8282796764366687,-59.381256103515625,-56.53990173339842
2025-06-26,-57.28750610351564,0.8299852815060387,-57.96904182434082,0.8211419359009712,-59.381256103515625,-56.53990173339842
2025-06-27,-59.20561981201172,-1.3585194863366958,-58.02838821411133,0.8665548118671759,-59.381256103515625,-56.53990173339842
2025-06-30,-59.772438049316406,-1.7594001754737576,-58.16871604919434,0.9115163352136367,-59.772438049316406,-56.53990173339842
2025-07-01,-62.02374267578125,-3.0325803440508086,-58.442908096313474,1.1807880330334892,-62.02374267578125,-56.874298095703125
2025-07-02,-63.96916198730469,-3.0701160780724606,-58.7276798248291,1.7072586277475192,-63.96916198730469,-56.874298095703125
2025-07-03,-62.45679473876953,-1.856632354418218,-58.952443313598636,1.887477300948467,-63.96916198730469,-56.874298095703125
2025-07-07,-61.8797607421875,-1.3790330691440529,-59.156406784057616,1.974828609309734,-63.96916198730469,-56.874298095703125
2025-07-08,-63.217185974121094,-1.7692562421316516,-59.43194999694824,2.1394504012670827,-63.96916198730469,-56.874298095703125
2025-07-09,-63.416954040527344,-1.6345595929769814,-59.74146194458008,2.2486130892622787,-63.96916198730469,-56.874298095703125
2025-07-10,-64.70032501220703,-1.871860386176333,-60.05182304382324,2.4833593374339897,-64.70032501220703,-56.874298095703125
2025-07-11,-63.797576904296875,-1.360054647500138,-60.39798698425293,2.499598031808938,-64.70032501220703,-56.933692932128906
2025-07-14,-64.49579620361328,-1.4502716612278481,-60.66969261169434,2.6381978592063486,-64.70032501220703,-56.933692932128906
2025-07-15,-62.87812042236328,-0.7556139646006869,-60.89663200378418,2.622355477014305,-64.70032501220703,-56.933692932128906
2025-07-16,-64.4771499633789,-1.2256869980203926,-61.15142669677734,2.713354446912581,-64.70032501220703,-56.933692932128906
2025-07-17,-73.0718002319336,-3.0089528866074193,-61.89556465148926,3.7143272100366747,-73.0718002319336,-56.933692932128906
2025-07-18,-71.64344787597656,-2.1603787960318326,-62.55886993408203,4.2050856815392805,-73.0718002319336,-56.933692932128906
2025-07-21,-69.91632843017578,-1.5421269902281625,-63.11758804321289,4.408677385224284,-73.0718002319336,-56.933692932128906
2025-07-22,-74.5766830444336,-2.1611220842359526,-63.95268936157227,4.9159618331406545,-74.5766830444336,-56.933692932128906
2025-07-23,-74.69674682617188,-1.8687177820419993,-64.72084159851075,5.338369080407735,-74.69674682617188,-56.933692932128906
2025-07-24,-73.62804412841797,-1.505555137698542,-65.5555591583252,5.361799623249089,-74.69674682617188,-57.28750610351564
2025-07-25,-72.5195083618164,-1.1915954557433983,-66.31715927124023,5.205079509729021,-74.69674682617188,-59.20561981201172
2025-07-28,-71.74006652832031,-0.9485706045145119,-66.94388160705566,5.056223436018651,-74.69674682617188,-59.772438049316406
2025-07-29,-72.74407958984375,-1.0475087401528402,-67.59246368408203,4.917969376570598,-74.69674682617188,-61.8797607421875
2025-07-30,-72.35477447509766,-0.8764473972313753,-68.10901527404785,4.8442829706173,-74.69674682617188,-61.8797607421875
2025-07-31,-68.3575210571289,-0.006129851932252171,-68.32843322753907,4.745274422828308,-74.69674682617188,-61.8797607421875
2025-08-01,-68.73540496826172,-0.020495416183260937,-68.64236373901367,4.539611609547743,-74.69674682617188,-61.8797607421875
2025-08-04,-68.91145324707031,0.019404022243192265,-68.99394836425782,4.251444167275596,-74.69674682617188,-62.87812042236328
2025-08-05,-68.71488189697266,0.1374481292826092,-69.26883316040039,4.030256841755531,-74.69674682617188,-62.87812042236328
2025-08-06,-69.58552551269531,-0.0021818089049872734,-69.57726173400879,3.7875813356690298,-74.69674682617188,-62.87812042236328
2025-08-07,-71.73875427246094,-0.49788917266133487,-69.92918319702149,3.6344856944103983,-74.69674682617188,-62.87812042236328
2025-08-08,-73.09259033203125,-0.7947527384736229,-70.3939338684082,3.39559253209496,-74.69674682617188,-62.87812042236328
2025-08-11,-72.35509490966797,-0.502508756464802,-70.78689880371094,3.120733889274767,-74.69674682617188,-62.87812042236328
2025-08-12,-74.35595703125,-1.1510778618800575,-71.36079063415528,2.6020536892289026,-74.69674682617188,-64.4771499633789
2025-08-13,-77.03451538085938,-2.1406772283436677,-71.9886589050293,2.357130915871082,-77.03451538085938,-68.3575210571289
2025-08-14,-77.21534729003906,-1.912706013565329,-72.19583625793457,2.6242982436950686,-77.21534729003906,-68.3575210571289
2025-08-15,-78.59640502929688,-2.0289625908399893,-72.54348411560059,2.98325900192688,-78.59640502929688,-68.3575210571289
2025-08-18,-78.54132080078125,-1.7400529965739404,-72.97473373413087,3.1990905320761263,-78.59640502929688,-68.3575210571289
2025-08-19,-80.11553192138672,-1.9258837931291208,-73.25167617797851,3.5640030659669306,-80.11553192138672,-68.3575210571289
2025-08-20,-78.15138244628906,-1.2713382090713876,-73.42440795898438,3.7181093540462142,-80.11553192138672,-68.3575210571289
2025-08-21,-76.47453308105469,-0.7692035134156978,-73.56673240661621,3.7802748215829127,-80.11553192138672,-68.3575210571289
2025-08-22,-77.64411163330078,-0.9853478196605695,-73.82296257019043,3.8779697756135043,-80.11553192138672,-68.3575210571289
2025-08-25,-77.41442108154297,-0.8427686520172089,-74.10668029785157,3.924850284564047,-80.11553192138672,-68.3575210571289
2025-08-26,-76.43466186523438,-0.543454470664521,-74.2912094116211,3.9441251646937863,-80.11553192138672,-68.3575210571289
2025-08-27,-76.96379089355469,-0.6167548266364817,-74.52166023254395,3.9596458033884834,-80.11553192138672,-68.3575210571289
2025-08-28,-76.77967071533203,-0.49518405002500465,-74.9427677154541,3.709535878195551,-80.11553192138672,-68.71488189697266
2025-08-29,-77.79664611816406,-0.694641394509554,-75.39582977294921,3.456195332139581,-80.11553192138672,-68.71488189697266
2025-09-02,-79.32623291015625,-1.064486523377264,-75.91656875610352,3.203106924486932,-80.11553192138672,-68.71488189697266
2025-09-03,-77.78683471679688,-0.5173729762104842,-76.37016639709472,2.738195431231428,-80.11553192138672,-69.58552551269531
2025-09-04,-76.79981231689453,-0.03098944081757904,-76.73088073730469,2.2243569993925703,-80.11553192138672,-71.73875427246094
2025-09-05,-77.9996566772461,-0.5024815776344742,-77.04392585754394,1.9020216108248889,-80.11553192138672,-72.35509490966797
2025-09-08,-73.88729858398438,1.7545698647277677,-77.0836612701416,1.821735771492442,-80.11553192138672,-72.35509490966797
2025-09-09,-74.840087890625,1.5314281197810562,-77.20791091918946,1.5461535530005677,-80.11553192138672,-73.88729858398438
2025-09-10,-74.44376373291016,1.8004044585738999,-77.21230125427246,1.5377308738477924,-80.11553192138672,-73.88729858398438
2025-09-11,-76.19563293457031,0.6271596213126898,-77.17035713195801,1.5541883824528337,-80.11553192138672,-73.88729858398438
2025-09-12,-76.10356140136719,0.643149746750797,-77.11476783752441,1.5722721516503042,-80.11553192138672,-73.88729858398438
2025-09-15,-73.52952575683594,1.9348416767360062,-76.86142387390137,1.7220520713023935,-80.11553192138672,-73.52952575683594
2025-09-16,-72.89564514160156,1.9520252359814951,-76.57914009094239,1.887011951199869,-80.11553192138672,-72.89564514160156
2025-09-17,-73.28960418701172,1.6109119643912617,-76.23784370422364,1.8301679932745487,-79.32623291015625,-72.89564514160156
2025-09-18,-73.37039947509766,1.3990735069122004,-75.99879455566406,1.878668324130701,-79.32623291015625,-72.89564514160156
2025-09-19,-74.42021179199219,0.7738268590420705,-75.89607849121094,1.907231161562095,-79.32623291015625,-72.89564514160156
2025-09-22,-73.91575622558594,0.9394189215218459,-75.7096607208252,1.9095894857356712,-79.32623291015625,-72.89564514160156
2025-09-23,-74.28079986572266,0.6728202835900319,-75.55297966003418,1.8908166494675729,-79.32623291015625,-72.89564514160156
2025-09-24,-74.80638885498047,0.35270999931510616,-75.47156600952148,1.8859038752308035,-79.32623291015625,-72.89564514160156
2025-09-25,-73.04489135742188,1.1583001504478574,-75.27562103271484,1.9258649620570716,-79.32623291015625,-72.89564514160156
2025-09-26,-73.86770629882812,0.6587526820913154,-75.13002281188965,1.9162221989808004,-79.32623291015625,-72.89564514160156
2025-09-29,-73.23290252685547,0.9008417492925272,-74.90183563232422,1.8526373880644889,-79.32623291015625,-72.89564514160156
2025-09-30,-73.22223663330078,0.8776391883698521,-74.59663581848145,1.5660184770617476,-77.9996566772461,-72.89564514160156
2025-10-01,-75.43928527832031,-0.6893245951688568,-74.47925834655761,1.3927066268795039,-77.9996566772461,-72.89564514160156
2025-10-02,-75.29258728027344,-0.6846111804449068,-74.40389709472656,1.2980947593776466,-77.9996566772461,-72.89564514160156
2025-10-03,-74.41962432861328,-0.19763207309119196,-74.22489547729492,0.9853099665078503,-76.19563293457031,-72.89564514160156
2025-10-06,-72.70787048339844,1.4015204884215366,-74.16592407226562,1.0403369775274005,-76.19563293457031,-72.70787048339844
2025-10-07,-73.10211944580078,0.9272410558284444,-74.07902565002442,1.0535622835971394,-76.19563293457031,-72.70787048339844
2025-10-08,-71.83633422851562,1.8181170190813625,-73.94865417480469,1.1618173770554943,-76.19563293457031,-71.83633422851562
2025-10-09,-77.40123748779297,-2.5959447176265984,-74.00893440246583,1.306770156657509,-77.40123748779297,-71.83633422851562
2025-10-10,-82.05388641357422,-3.539917307737256,-74.30645065307617,2.1885922994766998,-82.05388641357422,-71.83633422851562
2025-10-13,-81.11373138427734,-2.421690586407377,-74.68566093444824,2.6543731416015737,-82.05388641357422,-71.83633422851562
2025-10-14,-83.03301239013672,-2.4461056662308382,-75.192529296875,3.205292069554374,-83.03301239013672,-71.83633422851562
2025-10-15,-83.08370208740234,-2.044301795263216,-75.68223419189454,3.6205358292290812,-83.08370208740234,-71.83633422851562
2025-10-16,-84.07263946533203,-1.949812121901199,-76.21734619140625,4.0287436854512615,-84.07263946533203,-71.83633422851562
2025-10-17,-84.25848388671875,-1.7224528557372645,-76.70925979614258,4.382833507129498,-84.25848388671875,-71.83633422851562
2025-10-20,-84.18916320800781,-1.503585132878471,-77.22293014526367,4.63308189899959,-84.25848388671875,-71.83633422851562
2025-10-21,-80.97300720214844,-0.7343448263488435,-77.55754051208496,4.6510393585056695,-84.25848388671875,-71.83633422851562
2025-10-22,-81.23160552978516,-0.7175056925630031,-77.8788013458252,4.672860743422682,-84.25848388671875,-71.83633422851562
2025-10-23,-80.59024810791016,-0.511275307511893,-78.25606918334961,4.56540515504213,-84.25848388671875,-71.83633422851562
2025-10-24,-80.8582763671875,-0.5029960832456876,-78.60559768676758,4.478521315482296,-84.25848388671875,-71.83633422851562
2025-10-27,-81.58025360107422,-0.5894772181312679,-79.02296524047851,4.338231032409866,-84.25848388671875,-71.83633422851562
2025-10-28,-78.9952392578125,0.07681925723315937,-79.31161537170411,4.118447968474266,-84.25848388671875,-71.83633422851562
2025-10-29,-76.8709945678711,0.618827854321045,-79.38320083618164,4.0596205402984795,-84.25848388671875,-71.83633422851562
2025-10-30,-77.6219253540039,0.4731643636314266,-79.49966773986816,3.9684780389060057,-84.25848388671875,-71.83633422851562
2025-10-31,-76.25550842285156,0.8631939532172949,-79.59146194458008,3.864662755449981,-84.25848388671875,-71.83633422851562
2025-11-03,-74.713134765625,1.345875626642757,-79.69172515869141,3.6991459645385985,-84.25848388671875,-71.83633422851562
2025-11-04,-73.33472442626953,1.731716456579447,-79.70335540771484,3.677640734572028,-84.25848388671875,-71.83633422851562
2025-11-05,-73.4440689086914,1.8059691496666985,-79.78374214172364,3.510399518287591,-84.25848388671875,-73.33472442626953
2025-11-06,-71.63030242919922,2.0018619555246073,-79.49519538879395,3.928788864731512,-84.25848388671875,-71.63030242919922
2025-11-07,-71.5074234008789,1.7508625727090763,-78.96787223815917,4.261013373389356,-84.25848388671875,-71.5074234008789
2025-11-10,-71.21041107177734,1.5914815350763607,-78.47270622253419,4.563229287111013,-84.25848388671875,-71.21041107177734
2025-11-11,-72.56419372558594,1.167430904258841,-77.94926528930664,4.612753991757211,-84.25848388671875,-71.21041107177734
2025-11-12,-71.98017883300781,1.169204111670029,-77.39408912658692,4.630423584335643,-84.25848388671875,-71.21041107177734
2025-11-13,-73.04100799560547,0.8549634040131749,-76.84250755310059,4.446388628625488,-84.25848388671875,-71.21041107177734
2025-11-14,-73.77359771728516,0.6156852102367326,-76.31826324462891,4.133062618745255,-84.18916320800781,-71.21041107177734
2025-11-17,-76.21106719970703,-0.07894196327048593,-75.91935844421387,3.6952305644293815,-81.58025360107422,-71.21041107177734
2025-11-18,-76.60572814941406,-0.2581252206444392,-75.70099449157715,3.505018438640528,-81.58025360107422,-71.21041107177734
2025-11-19,-75.07103729248047,0.0988969547644391,-75.39296607971191,3.25519413614139,-81.58025360107422,-71.21041107177734
2025-11-20,-73.97151947021484,0.36020308471975454,-75.06202964782715,3.0274870590315497,-81.58025360107422,-71.21041107177734
2025-11-21,-72.47142791748047,0.7893890961977623,-74.6426872253418,2.750556497828008,-81.58025360107422,-71.21041107177734
2025-11-24,-72.0069580078125,0.9498829444949362,-74.16402244567871,2.2708739538566483,-78.9952392578125,-71.21041107177734
2025-11-25,-72.5911865234375,0.6302133574509287,-73.84381980895996,1.9876336651909186,-77.6219253540039,-71.21041107177734
2025-11-26,-74.17495727539062,-0.25067077149019634,-73.70901794433594,1.858770084301222,-77.6219253540039,-71.21041107177734
2025-11-28,-74.68927001953125,-0.6887229790052787,-73.5623851776123,1.636194633067868,-76.60572814941406,-71.21041107177734
2025-12-01,-76.11181640625,-1.5742545721529106,-73.55520057678223,1.6240167725677368,-76.60572814941406,-71.21041107177734
2025-12-02,-76.50053405761719,-1.6447756133239848,-73.64457054138184,1.7363848862421007,-76.60572814941406,-71.21041107177734
2025-12-03,-75.81585693359375,-1.1370147254265979,-73.76862716674805,1.800530565756394,-76.60572814941406,-71.21041107177734
2025-12-04,-75.03700256347656,-0.652954376467677,-73.8482738494873,1.8205387035155416,-76.60572814941406,-71.21041107177734
2025-12-05,-75.02000427246094,-0.5694696050725886,-74.01775894165038,1.7599628178272997,-76.60572814941406,-71.21041107177734
2025-12-08,-75.3800048828125,-0.6954082051912274,-74.21138801574708,1.6804760978396436,-76.60572814941406,-71.21041107177734
2025-12-09,-74.55000305175781,-0.11252201254984373,-74.3783676147461,1.525349868193006,-76.60572814941406,-71.98017883300781
2025-12-10,-79.48999786376953,-2.58344184008289,-74.72465782165527,1.8445702814665896,-79.48999786376953,-71.98017883300781
2025-12-11,-79.92999267578125,-2.3278308715385383,-75.12214851379395,2.0653752043462013,-79.92999267578125,-72.0069580078125
2025-12-12,-80.12999725341797,-2.03566605535863,-75.47659797668457,2.2859345050647764,-80.12999725341797,-72.0069580078125
2025-12-15,-80.25,-1.7925395277083784,-75.80041809082032,2.4822782652208106,-80.25,-72.0069580078125
2025-12-16,-79.99999237060547,-1.5110214765830698,-75.98986434936523,2.653918612929638,-80.25,-72.0069580078125
2025-12-17,-79.41000366210938,-1.1883260149949855,-76.130078125,2.76012263951254,-80.25,-72.0069580078125
